# From 157.175.72.215 in me-south-1b
PING 10.1.0.235 (10.1.0.235) 56(84) bytes of data.
64 bytes from 10.1.1.161: icmp_seq=56 ttl=64 time=0.034 ms
64 bytes from 10.1.1.161: icmp_seq=57 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=58 ttl=64 time=0.050 ms
64 bytes from 10.1.1.161: icmp_seq=59 ttl=64 time=0.022 ms
64 bytes from 10.1.1.161: icmp_seq=60 ttl=64 time=0.031 ms
64 bytes from 10.1.1.161: icmp_seq=61 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=62 ttl=64 time=0.040 ms
64 bytes from 10.1.1.161: icmp_seq=63 ttl=64 time=0.037 ms
64 bytes from 10.1.1.161: icmp_seq=64 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=65 ttl=64 time=0.029 ms
64 bytes from 10.1.1.161: icmp_seq=66 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=67 ttl=64 time=0.030 ms
64 bytes from 10.1.1.161: icmp_seq=68 ttl=64 time=0.032 ms
64 bytes from 10.1.1.161: icmp_seq=69 ttl=64 time=0.019 ms
64 bytes from 10.1.1.161: icmp_seq=70 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=71 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=72 ttl=64 time=0.017 ms
64 bytes from 10.1.1.161: icmp_seq=73 ttl=64 time=0.032 ms
64 bytes from 10.1.1.161: icmp_seq=74 ttl=64 time=0.033 ms
64 bytes from 10.1.1.161: icmp_seq=75 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=76 ttl=64 time=0.027 ms
64 bytes from 10.1.1.161: icmp_seq=77 ttl=64 time=0.016 ms
64 bytes from 10.1.1.161: icmp_seq=78 ttl=64 time=0.022 ms
64 bytes from 10.1.1.161: icmp_seq=79 ttl=64 time=0.032 ms
64 bytes from 10.1.1.161: icmp_seq=80 ttl=64 time=0.031 ms
64 bytes from 10.1.1.161: icmp_seq=81 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=82 ttl=64 time=0.015 ms
64 bytes from 10.1.1.161: icmp_seq=83 ttl=64 time=0.035 ms
64 bytes from 10.1.1.161: icmp_seq=84 ttl=64 time=0.021 ms
64 bytes from 10.1.1.161: icmp_seq=85 ttl=64 time=0.026 ms
64 bytes from 10.1.1.161: icmp_seq=86 ttl=64 time=0.034 ms
64 bytes from 10.1.1.161: icmp_seq=87 ttl=64 time=0.016 ms
64 bytes from 10.1.1.161: icmp_seq=88 ttl=64 time=0.030 ms
64 bytes from 10.1.1.161: icmp_seq=89 ttl=64 time=0.028 ms
64 bytes from 10.1.1.161: icmp_seq=90 ttl=64 time=0.024 ms
64 bytes from 10.1.1.161: icmp_seq=91 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=92 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=93 ttl=64 time=0.023 ms
64 bytes from 10.1.1.161: icmp_seq=94 ttl=64 time=0.017 ms
64 bytes from 10.1.1.161: icmp_seq=95 ttl=64 time=0.018 ms
64 bytes from 10.1.1.161: icmp_seq=96 ttl=64 time=0.017 ms
64 bytes from 10.1.1.161: icmp_seq=97 ttl=64 time=0.024 ms
64 bytes from 10.1.1.161: icmp_seq=98 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=99 ttl=64 time=0.025 ms
64 bytes from 10.1.1.161: icmp_seq=100 ttl=64 time=0.015 ms

--- 10.1.1.161 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101373ms
rtt min/avg/max/mdev = 0.013/0.027/0.050/0.009 ms
PING 10.1.2.96 (10.1.2.96) 56(84) bytes of data.
64 bytes from 10.1.2.96: icmp_seq=1 ttl=64 time=0.550 ms
64 bytes from 10.1.2.96: icmp_seq=2 ttl=64 time=0.479 ms
64 bytes from 10.1.2.96: icmp_seq=3 ttl=64 time=0.457 ms
64 bytes from 10.1.2.96: icmp_seq=4 ttl=64 time=0.511 ms
64 bytes from 10.1.2.96: icmp_seq=5 ttl=64 time=0.378 ms
64 bytes from 10.1.2.96: icmp_seq=6 ttl=64 time=0.493 ms
64 bytes from 10.1.2.96: icmp_seq=7 ttl=64 time=0.597 ms
64 bytes from 10.1.2.96: icmp_seq=8 ttl=64 time=0.542 ms
64 bytes from 10.1.2.96: icmp_seq=9 ttl=64 time=0.474 ms
64 bytes from 10.1.2.96: icmp_seq=10 ttl=64 time=0.418 ms
64 bytes from 10.1.2.96: icmp_seq=11 ttl=64 time=0.456 ms
64 bytes from 10.1.2.96: icmp_seq=12 ttl=64 time=0.403 ms
64 bytes from 10.1.2.96: icmp_seq=13 ttl=64 time=0.426 ms
64 bytes from 10.1.2.96: icmp_seq=14 ttl=64 time=0.554 ms
64 bytes from 10.1.2.96: icmp_seq=15 ttl=64 time=0.414 ms
64 bytes from 10.1.2.96: icmp_seq=16 ttl=64 time=0.433 ms
64 bytes from 10.1.2.96: icmp_seq=17 ttl=64 time=0.445 ms
64 bytes from 10.1.2.96: icmp_seq=18 ttl=64 time=0.462 ms
64 bytes from 10.1.2.96: icmp_seq=19 ttl=64 time=0.444 ms
64 bytes from 10.1.2.96: icmp_seq=20 ttl=64 time=0.400 ms
64 bytes from 10.1.2.96: icmp_seq=21 ttl=64 time=0.496 ms
64 bytes from 10.1.2.96: icmp_seq=22 ttl=64 time=0.544 ms
64 bytes from 10.1.2.96: icmp_seq=23 ttl=64 time=0.524 ms
64 bytes from 10.1.2.96: icmp_seq=24 ttl=64 time=0.520 ms
