# From 13.49.77.173 in eu-north-1a
PING 10.1.0.86 (10.1.0.86) 56(84) bytes of data.
64 bytes from 10.1.2.138: icmp_seq=81 ttl=64 time=0.964 ms
64 bytes from 10.1.2.138: icmp_seq=82 ttl=64 time=0.992 ms
64 bytes from 10.1.2.138: icmp_seq=83 ttl=64 time=1.00 ms
64 bytes from 10.1.2.138: icmp_seq=84 ttl=64 time=0.959 ms
64 bytes from 10.1.2.138: icmp_seq=85 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=86 ttl=64 time=0.963 ms
64 bytes from 10.1.2.138: icmp_seq=87 ttl=64 time=0.976 ms
64 bytes from 10.1.2.138: icmp_seq=88 ttl=64 time=1.06 ms
64 bytes from 10.1.2.138: icmp_seq=89 ttl=64 time=0.957 ms
64 bytes from 10.1.2.138: icmp_seq=90 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=91 ttl=64 time=0.978 ms
64 bytes from 10.1.2.138: icmp_seq=92 ttl=64 time=0.990 ms
64 bytes from 10.1.2.138: icmp_seq=93 ttl=64 time=0.959 ms
64 bytes from 10.1.2.138: icmp_seq=94 ttl=64 time=1.11 ms
64 bytes from 10.1.2.138: icmp_seq=95 ttl=64 time=1.01 ms
64 bytes from 10.1.2.138: icmp_seq=96 ttl=64 time=1.18 ms
64 bytes from 10.1.2.138: icmp_seq=97 ttl=64 time=1.17 ms
64 bytes from 10.1.2.138: icmp_seq=98 ttl=64 time=1.07 ms
64 bytes from 10.1.2.138: icmp_seq=99 ttl=64 time=1.18 ms
64 bytes from 10.1.2.138: icmp_seq=100 ttl=64 time=1.07 ms

--- 10.1.2.138 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99165ms
rtt min/avg/max/mdev = 0.945/1.016/1.181/0.059 ms
