# From 52.57.246.169 in eu-central-1c
PING 10.1.0.80 (10.1.0.80) 56(84) bytes of data.
64 bytes from 10.1.1.119: icmp_seq=65 ttl=64 time=0.724 ms
64 bytes from 10.1.1.119: icmp_seq=66 ttl=64 time=0.706 ms
64 bytes from 10.1.1.119: icmp_seq=67 ttl=64 time=0.715 ms
64 bytes from 10.1.1.119: icmp_seq=68 ttl=64 time=0.774 ms
64 bytes from 10.1.1.119: icmp_seq=69 ttl=64 time=0.797 ms
64 bytes from 10.1.1.119: icmp_seq=70 ttl=64 time=0.730 ms
64 bytes from 10.1.1.119: icmp_seq=71 ttl=64 time=0.785 ms
64 bytes from 10.1.1.119: icmp_seq=72 ttl=64 time=0.684 ms
64 bytes from 10.1.1.119: icmp_seq=73 ttl=64 time=0.709 ms
64 bytes from 10.1.1.119: icmp_seq=74 ttl=64 time=0.687 ms
64 bytes from 10.1.1.119: icmp_seq=75 ttl=64 time=0.783 ms
64 bytes from 10.1.1.119: icmp_seq=76 ttl=64 time=0.750 ms
64 bytes from 10.1.1.119: icmp_seq=77 ttl=64 time=0.708 ms
64 bytes from 10.1.1.119: icmp_seq=78 ttl=64 time=0.724 ms
64 bytes from 10.1.1.119: icmp_seq=79 ttl=64 time=0.709 ms
64 bytes from 10.1.1.119: icmp_seq=80 ttl=64 time=0.815 ms
64 bytes from 10.1.1.119: icmp_seq=81 ttl=64 time=0.728 ms
64 bytes from 10.1.1.119: icmp_seq=82 ttl=64 time=0.695 ms
64 bytes from 10.1.1.119: icmp_seq=83 ttl=64 time=0.742 ms
64 bytes from 10.1.1.119: icmp_seq=84 ttl=64 time=0.779 ms
64 bytes from 10.1.1.119: icmp_seq=85 ttl=64 time=0.829 ms
64 bytes from 10.1.1.119: icmp_seq=86 ttl=64 time=0.708 ms
64 bytes from 10.1.1.119: icmp_seq=87 ttl=64 time=0.724 ms
64 bytes from 10.1.1.119: icmp_seq=88 ttl=64 time=0.788 ms
64 bytes from 10.1.1.119: icmp_seq=89 ttl=64 time=0.767 ms
64 bytes from 10.1.1.119: icmp_seq=90 ttl=64 time=0.698 ms
64 bytes from 10.1.1.119: icmp_seq=91 ttl=64 time=0.761 ms
64 bytes from 10.1.1.119: icmp_seq=92 ttl=64 time=0.752 ms
64 bytes from 10.1.1.119: icmp_seq=93 ttl=64 time=0.747 ms
64 bytes from 10.1.1.119: icmp_seq=94 ttl=64 time=0.705 ms
64 bytes from 10.1.1.119: icmp_seq=95 ttl=64 time=0.728 ms
64 bytes from 10.1.1.119: icmp_seq=96 ttl=64 time=0.769 ms
64 bytes from 10.1.1.119: icmp_seq=97 ttl=64 time=0.762 ms
64 bytes from 10.1.1.119: icmp_seq=98 ttl=64 time=0.754 ms
64 bytes from 10.1.1.119: icmp_seq=99 ttl=64 time=0.783 ms
64 bytes from 10.1.1.119: icmp_seq=100 ttl=64 time=0.764 ms

--- 10.1.1.119 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 101341ms
rtt min/avg/max/mdev = 0.631/0.749/1.357/0.081 ms
PING 10.1.2.153 (10.1.2.153) 56(84) bytes of data.
64 bytes from 10.1.2.153: icmp_seq=1 ttl=64 time=0.016 ms
64 bytes from 10.1.2.153: icmp_seq=2 ttl=64 time=0.026 ms
64 bytes from 10.1.2.153: icmp_seq=3 ttl=64 time=0.024 ms
64 bytes from 10.1.2.153: icmp_seq=4 ttl=64 time=0.046 ms
64 bytes from 10.1.2.153: icmp_seq=5 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=6 ttl=64 time=0.032 ms
64 bytes from 10.1.2.153: icmp_seq=7 ttl=64 time=0.027 ms
64 bytes from 10.1.2.153: icmp_seq=8 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=9 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=10 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=11 ttl=64 time=0.027 ms
64 bytes from 10.1.2.153: icmp_seq=12 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=13 ttl=64 time=0.026 ms
64 bytes from 10.1.2.153: icmp_seq=14 ttl=64 time=0.027 ms
64 bytes from 10.1.2.153: icmp_seq=15 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=16 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=17 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=18 ttl=64 time=0.049 ms
64 bytes from 10.1.2.153: icmp_seq=19 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=20 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=21 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=22 ttl=64 time=0.029 ms
